t_front,t_rear,t_top,t_bottom,t_lateral,t1_long,t2_long,h_long,t1_trans,t2_trans,inc_t_trans,d_t_trans,K_trans,ang_Z,D,N_trans
0.03732969315463104,0.028296118091520293,0.04056805310039441,0.028067678736993323,0.03699104744793989,0.04061256936785427,0.04100928752601548,0.013814654422547392,0.0074294110646714465,0.018219002160134973,-0.799742064453651,0.5072132999190663,0.8599288877580553,37.23505587319845,0.4254687022832184,2
0.020112647853312755,0.012303489280163208,0.02753827231511294,0.04162006734635913,0.044526915617680136,0.019409464563454833,0.07072090488195426,0.0652918613584451,0.028491856551153008,0.019381025555118395,-0.41987056300495096,0.7423589731586802,0.54926557166684,33.73891613322341,0.6192008353532501,1
0.031647087714489375,0.011019781765260512,0.039357553740830394,0.026604790391357228,0.023013757973346514,0.07643390150090013,0.02445057119725765,0.046806756923275676,0.013221330295788418,0.03754409613572703,0.6665139037414133,0.36677919245650314,0.8109471993330278,22.716368198304348,0.6599227495714655,3
0.032231166254687665,0.022901456320920333,0.031204149759006213,0.03271795806687237,0.043395972383470156,0.01584879257823077,0.024107528021787165,0.01250996778594115,0.03511191145550684,0.006215570103762924,-0.8351995119857983,0.81048327631522,0.9088479070590438,41.36609971356679,0.4289205804675624,2
0.025025612187692135,0.013479557977835722,0.04302190699068481,0.029671211134422927,0.031132627302831825,0.0878047054795902,0.019307150154266844,0.05043326440630685,0.018129565358957073,0.020587562564216066,-0.14230304573587482,0.3902404323171641,0.7832777152691951,14.341594004172846,0.5969985375720761,4
0.03387332645935398,0.014235453531982049,0.030197246080744325,0.03033328570556513,0.021168381424374216,0.0349618844721329,0.05795108406215725,0.06455646561501954,0.02045268726195021,0.029123959016980384,-0.13369785634890097,0.6498057224722823,0.6226461721395552,36.189322888682234,0.431007949298524,5
0.035563216988009266,0.014135271553336704,0.029953264006288352,0.042522630398190216,0.028607765945981942,0.0737322749956814,0.09532217394289792,0.022984527832273796,0.014321101440937956,0.03798969124370347,0.48193179507532247,0.3771880587268486,1.2639389924588014,36.61022232025077,0.533664146054497,5
0.021221779733538088,0.023650277449825542,0.04480503326960803,0.04292275888800362,0.035238134825998656,0.04593704860487799,0.05552495758390302,0.06830053343425356,0.008852972369301996,0.01129286973513054,0.22972860792580552,0.5312593688900756,1.1515948279604382,26.737804020693588,0.5227445237212682,4
0.03913933342304894,0.022782200395813836,0.02088076854657499,0.024982220052412032,0.029005189130135646,0.02962312713874425,0.059266591395614736,0.034256678608990516,0.036958336537416626,0.034266013020548915,-0.5799681122427912,0.6730516401954744,0.864170889938142,23.39774556890759,0.4100705357914044,3
0.02434699349152486,0.017604627140402083,0.04061145344781519,0.03927219421039769,0.0376332128803968,0.0696491954248804,0.08215155911965291,0.06775697005356138,0.015681685677638075,0.008039104344900195,-0.31923243954937575,0.5404283957064239,0.7684609824046111,34.596739121821116,0.4865451562404883,4
0.015229858716913893,0.026624791362875627,0.021602574460923837,0.03284483862520192,0.044376734397492006,0.03402604587132683,0.02619122662576883,0.058113945589719926,0.013336016536533272,0.03159621226357842,0.6499834619912602,0.6653112078985048,1.2939253332061607,38.87894357297369,0.5217881514344112,3
0.023548801304711486,0.01959061444864745,0.04032712371637506,0.04395716966249996,0.04108432980171926,0.09035758164793763,0.07894910058967229,0.01169838355744981,0.005782144048735948,0.023284902482632222,-0.36894702506549915,0.14268687014599807,0.5041962626667882,36.58482807213799,0.572910700908722,1
0.03500149052567668,0.0237533295237351,0.03189509283868235,0.03902726481941171,0.02254096858399009,0.07123746594306811,0.0751753694985702,0.06299038267764119,0.016015423177151655,0.02557475461899929,-0.04707150290173345,0.43637586567957476,0.896157420540804,11.725715776432107,0.5306603449162238,2
0.03464222507669128,0.01802261829516187,0.021515633997214602,0.039701984708117796,0.03184370723438699,0.02722772100599783,0.0916933459395162,0.04356084747695998,0.006207128241966089,0.023670932983834807,-0.23785466459156956,0.5255956363769476,1.222206583071835,39.96288387006362,0.5155131465934866,5
0.04240357083336681,0.018682269406975434,0.037198656030307864,0.024807120566587584,0.04320597400979405,0.017626310275560397,0.06106344953970448,0.06425617103301225,0.023812056344531776,0.017020734873403057,-0.4546233317683961,0.6559651947469397,0.6881020804939357,4.947249899497838,0.5524152390508208,3
0.03264311703987702,0.015842441375847234,0.03782029399031604,0.03425924142978565,0.020748807068788518,0.06494482257733807,0.04575488678789768,0.07415518154522045,0.024670807990030196,0.01247997282432704,-0.5581386981377913,0.5025380463090325,1.4037511316390179,22.923834072875604,0.6788522802378607,2
0.020286964051851285,0.016699061984768157,0.03145905348883192,0.021987838104365467,0.031117294895315492,0.06527144468796525,0.09919409480122637,0.06276323767191315,0.012676090965209753,0.01675802480019303,0.06104489324839246,0.6189470114885509,0.8756876310832067,24.546816744666828,0.46994316512805456,2
0.028737186517564798,0.017961680209910437,0.03909058071356064,0.033599058414595664,0.03820163471054598,0.011329592600629105,0.08925403034259953,0.05000903223274079,0.031058696498401303,0.023712785224156836,0.5950000887694985,0.7726858253104386,1.2277969420328552,8.989759202932753,0.4914371120046489,1
0.028358103742819305,0.018183148177121015,0.04414803333598569,0.025050607251892256,0.026328386590661373,0.09543528408019136,0.08980520568167316,0.07216895766061725,0.03851445103781658,0.026990212730013147,0.14127539881330542,0.8168522577443464,0.6885288590582912,9.347327770286444,0.5021641418992292,3
0.024379811559461076,0.017993255694802555,0.025458875132465683,0.040144864801586785,0.0410388766440799,0.03216554407565407,0.05574033070983608,0.03951386173629553,0.021754117394274033,0.02308482501441862,0.27821680778102265,0.7731886479166976,1.3271585623778455,36.57534209053896,0.4510570732511848,5
0.02303706887300062,0.021976133499101082,0.030155074570227373,0.021471744628055404,0.04394983659851001,0.058171827032831566,0.01985695048473177,0.022788029097787862,0.037203994940090974,0.015003597966567427,0.5425391488913313,0.24222933536911093,1.4399717987936227,12.805226796168695,0.5907631943196124,5
0.015019008709896762,0.010954611019940814,0.02752210734348208,0.03375272994023817,0.025800943988939572,0.037277075911795514,0.06871739175031123,0.028918711177703157,0.02895325222041861,0.014177036595176159,-0.7808216173756424,0.13376859756368653,0.9442388290168502,21.377465361629785,0.5680222500369954,2
0.033583906691720226,0.025882848844916817,0.028765066422511462,0.039784749973381994,0.0303215800569382,0.0855270385859989,0.04443462629558971,0.04876745319525075,0.022745463543189605,0.032899153910014016,0.506622985161027,0.23830701769094137,0.7082546418266111,26.966953983862652,0.5718763843445391,1
0.020456814714799765,0.02105802366906713,0.025796782799064378,0.03748755917423574,0.021108274143150398,0.07559635379507347,0.05423502902848659,0.05209758911344925,0.014386298226542894,0.02205279112958778,-0.5594783267229813,0.8577601554467968,1.3442879245835309,44.61322811964423,0.4440576013234067,3
0.018392654724906136,0.017896071158887583,0.024516448609011306,0.044294748670201035,0.04171915510781844,0.04717419211512434,0.011654049523597608,0.05287309950206165,0.024503894711049957,0.01520357183525095,0.0948615918138126,0.460436899428757,1.4163102133947785,21.892730132630703,0.434515677718462,5
0.03848540964747549,0.011994785754713824,0.02554170637261764,0.030764311250394902,0.03193892903329848,0.09686392796488802,0.09580055165350934,0.06467025398664802,0.02969116376258923,0.0072643807902419335,-0.6361821339024187,0.8583010348926442,1.1914507006208637,37.93731294515298,0.4682943136739341,3
0.03642069472887491,0.010563470320366922,0.02334600320981063,0.04239516351061232,0.020342667974596926,0.04330561041311545,0.026768940467332476,0.03238748166250923,0.019973112894960607,0.03976597134694909,-0.6329197806351214,0.7838619275237166,1.1479162889767336,24.602472146791616,0.6614310219955726,2
0.03571741222052001,0.018455606949245425,0.027997979878366542,0.039118097736680416,0.03015331043410261,0.07507452921932052,0.08993059133449469,0.07746569735970249,0.023167078628863035,0.00772279796475622,-0.025665302124314615,0.6418466930559037,0.6100201900740685,8.658988653337195,0.6892521627599488,2
0.033509052622086394,0.01724611070127088,0.036949724888677093,0.03615383911294345,0.040545120968464715,0.03015606796303564,0.060942733835510556,0.07087142141762519,0.03813617694586406,0.02520048419946505,-0.4279463900218966,0.8830877954208618,0.8850421024042279,18.165972195152875,0.6725460930438028,1
0.0359702489157566,0.01167775580696689,0.024499739829296152,0.02372862720200924,0.026378610468789008,0.05655901371889357,0.09540697200691683,0.030609637314839518,0.024322840255405452,0.030003412870140782,-0.31192155915626896,0.726664097455504,0.5026493045113938,16.065322718915354,0.4840808970576103,3
0.015571205004490917,0.012335667877442795,0.023112867708348413,0.022432181211277748,0.03384259583525502,0.09811463976920408,0.07556196852263654,0.038298617986615206,0.028955073512250337,0.008396456473297304,0.24324759937037543,0.36301753008415305,0.904542626230604,35.090837343260084,0.6587051591218762,4
0.02923694806473325,0.019517468220969114,0.030038139689961715,0.02115979582190085,0.021206334320219355,0.07656518686914635,0.03511236235537012,0.060158929596086506,0.025374638240739458,0.03058223086196645,-0.019663231578023077,0.127187150037527,0.5549282428021329,3.150202199553194,0.5210612372608924,1
0.030812107784558177,0.015955441371568353,0.021023943519482922,0.02710458083264044,0.04154337787638235,0.06080783102638506,0.08920959215789012,0.03962791910105149,0.028962202028934503,0.02618599885108369,0.15192033645142622,0.6609462743057336,1.4481115406297307,31.446123130711825,0.6572228774305497,1
0.020791849725118713,0.013248411324613423,0.03508522860028731,0.03973163812909426,0.04257211621563843,0.016980950995479045,0.061611111136901826,0.02957919220595829,0.029348394467039823,0.025512377596895414,0.679364922713159,0.3854587672683343,0.8753848666830235,23.860421546361223,0.4495059341277397,5
0.025252674286270795,0.011749952059831552,0.038381302984131324,0.04054582283740098,0.03546556946141886,0.03673411331263346,0.09313835479734654,0.05439222294233787,0.013989728441204878,0.01882526573538138,0.669824766609244,0.12337827154036103,0.800229137558473,14.09939237030285,0.42854814020412535,3
0.022356199838036796,0.015253593634899996,0.029830098777931625,0.022397126911298724,0.032937675753647644,0.09698109304077494,0.053453773051717036,0.042675123660705035,0.014752157657040684,0.015228009298151202,0.35249507228056387,0.8263915230277871,0.6787997912986408,44.47237287436404,0.5035966128248609,5
0.042370687408273225,0.029757436122093153,0.020372790314602426,0.034189802078267835,0.03802939763737648,0.014320260694120217,0.010739267236152907,0.07920738794560868,0.03445150159908697,0.03084922369913067,-0.3996927056748536,0.3629050169853514,0.9131725071716106,9.574858161494328,0.5032048266819996,5
0.021843093707213712,0.018097314747517856,0.027209674647512033,0.030984471808783186,0.024943876418441153,0.041349638479101745,0.06732571749618062,0.07947735493324205,0.022938120280308547,0.027548385941204522,-0.18111570063195792,0.8169927996080154,1.267322451408096,36.66144392370509,0.6235923034355528,1
0.019713925389485874,0.01910181873747254,0.04214485379254518,0.035282964428472396,0.024833931073823142,0.021983922747636116,0.016303418705613276,0.02062659043505065,0.015663518047612696,0.008299571086498408,-0.06949903515704658,0.7787464995607689,1.012116855553764,37.82331720319541,0.44995919503773885,4
0.043922023339658944,0.023455147742652862,0.020228507762201843,0.029726050631229177,0.03774781767589232,0.046534327153872984,0.07275877821838254,0.02374076567622247,0.02233712118519444,0.01867548692690484,0.19618000551312942,0.44849397727054663,0.8096374475860378,7.905638783123294,0.4548683924370239,2
0.017528966457076495,0.026281586979240518,0.027046539100515923,0.02753241255020773,0.038667208935144165,0.08478772702164393,0.08952678756433943,0.04217661228576936,0.01264863899728464,0.008040482234417471,-0.41713055300115387,0.16399653341336007,1.1249035897003201,7.2813649846156085,0.6078377075588977,1
0.039199531592274864,0.02046425565499827,0.028393409755045267,0.03661193446086657,0.030545028944946023,0.03069169050616443,0.03934003258754278,0.05653165889875647,0.006030619840869632,0.03424581243001931,-0.5746487861221703,0.31293666301717393,0.7120346569135824,10.15006922550108,0.5330932558581205,2
0.0443501960706984,0.028789988808379033,0.04284086811430693,0.03872237426476245,0.04462707880867221,0.08463247774924423,0.039276610319470696,0.014146279858772724,0.02787195849708121,0.015771293591344385,0.014298372589597208,0.6301738357476403,0.9717849932114035,41.96456470836577,0.43208599387833985,2
0.02537209080342601,0.017995915890221207,0.025786227185922238,0.028486217192964843,0.03234773194697327,0.025856478244372233,0.04606620785869691,0.038725452015008155,0.01161333401105385,0.014737346549310127,0.239626387402342,0.8524617962482889,1.2085870073404301,21.249840717988047,0.4637214672025904,1
0.030976939240155366,0.02274524684591969,0.04365339114300499,0.033240229646271165,0.03936743009368977,0.04203854465160144,0.021640067062630892,0.025171978834032112,0.030612985769935475,0.008709766720157053,0.28526732543583966,0.40579657724980156,0.9090971415935654,42.516177725095375,0.6927979865417866,1
0.023027028946894575,0.015775467966653155,0.028342293049778193,0.03392079519129766,0.0254373619531086,0.06226775895477349,0.04337109459293928,0.010346994904609108,0.012599881711038277,0.005228385450513066,-0.6791647411796079,0.5006399318044017,1.3330031148710841,13.10743714804917,0.5498463972243484,5
0.03716300121635008,0.017778354588472906,0.03962146150939829,0.03933619219973779,0.0324991840829183,0.0199378791631971,0.040533671267437545,0.03383026942248357,0.007780210412075954,0.011632705107113771,0.4487103227243884,0.15580383627679956,1.4210520765101644,19.859447267775522,0.6758244951252881,2
0.019400724316754204,0.024721957108617337,0.020209523701703237,0.035282175600015245,0.029475803235614093,0.04849793033162959,0.08174166551256928,0.01680992191039831,0.029829099341607067,0.015048537212141427,-0.6246576466041255,0.6687257502355457,0.9761153734050134,26.77025066115831,0.41587969108297107,1
0.04392400778805497,0.015461619866746205,0.029104269668401787,0.03041749330588769,0.025887281643110254,0.03991676608678209,0.08748248471961788,0.05329678133571011,0.017149550067242215,0.03636531983144754,0.16244399154740863,0.56361900215346,0.6267074612481824,22.486801964257975,0.5240339467448634,1
0.04085510315707118,0.014569039790782229,0.023133039624932662,0.025509825536939444,0.02512840037744316,0.06011792961694569,0.09548294526719796,0.0362403330988273,0.011696000774132503,0.03781799655966686,0.2674126009284551,0.5994085300205811,0.6789429989381571,2.6905728241475,0.6952705119054197,2
0.04142370079884814,0.024190782984123756,0.04090140956471084,0.044908677032137474,0.032501090610927846,0.08328153200202046,0.06740052356036236,0.030937181995889115,0.022129772265407494,0.013687747129501028,0.4135477211261983,0.5676490855654565,1.131598117161078,5.676889310425572,0.6508278162565528,2
0.029450733163694776,0.011014377129345547,0.02002655425010304,0.03013741132898409,0.02117248961550427,0.01788036035297049,0.04686669585826812,0.05820384547808368,0.00906809548516493,0.030605462710331613,-0.7429346765197327,0.7555201216458904,1.3516520392964613,38.36949398929693,0.5331685127748367,3
0.017022773579668474,0.026061964172301638,0.043161357721397696,0.03683766788555813,0.03825033092564935,0.07697136202988784,0.09907024599179722,0.05619861725682477,0.027315279461697838,0.03099375466083934,0.6816191990530945,0.793623405225714,1.004758985180772,7.209080195024118,0.4758660675727856,4
0.016267484349557666,0.018826542271277457,0.02714557130661829,0.02633078284377711,0.042568833577003785,0.09798751175752547,0.08399240304706777,0.0344926008001951,0.01280823000031853,0.031790137029385525,0.6936987112480472,0.7841363247639189,1.448676092892771,42.4055160377891,0.5347486643841932,1
0.01698773361795271,0.026213472720558045,0.03637657455570245,0.030367918611926385,0.041298761893259796,0.028811051346559674,0.08425023049615842,0.059467598191609974,0.03793510773131447,0.007072227295089534,0.16873465937804932,0.14520405953511775,0.8102137247683836,34.66464507787098,0.43847114751377586,2
0.03733597323780864,0.02509012500727699,0.03064279141190272,0.03616927396127126,0.030099225865646045,0.05497698527478401,0.09779631836983223,0.06943677284043996,0.012432792721638634,0.036517100966252984,0.6714431287022135,0.7443563926449065,1.1525990223270437,21.882133974504487,0.5347994503670275,5
0.01993120430925688,0.022690942553365456,0.024350782329726945,0.04063517179331762,0.026285925105964225,0.05246416900042645,0.048760625670421505,0.06454291276114656,0.02617951368657465,0.025631171567657804,0.5782886067220211,0.7281952783302968,1.4256516823914542,15.782691556239735,0.5358570173448878,3
0.02485140211224338,0.025293114490026105,0.0315818230058779,0.04335873213006453,0.0233254420690844,0.09026226342105559,0.05820491644318755,0.06069839777343856,0.01892817564528739,0.026718619051027064,0.3521711524345551,0.22889573937066465,1.078450567370893,11.508918984353727,0.6911546272800638,1
0.03251809671782596,0.021392720195311875,0.043342925460943024,0.03804988071756135,0.041894664281271386,0.02597510965726122,0.020296615078263205,0.032698846205514914,0.03441043012832053,0.03553987542238336,-0.5010214872078173,0.420230390101324,0.5681632474916589,41.7748300350212,0.6924307348420284,1
0.03923739604392168,0.019994339793024948,0.03141070030511399,0.04120876463018066,0.038611022843166073,0.06586921999940068,0.05489670114601356,0.06728514307202173,0.027020214349835876,0.03183730722294274,-0.3598134386133083,0.7137525101110643,1.054524409520945,44.187025758558434,0.6895430183045101,3
0.034292379208869,0.02870957441022383,0.03787494080269577,0.042410514493679795,0.027539597942445846,0.013648283284814969,0.030951796050075156,0.035908951022324574,0.03909338563028192,0.03311976008095171,0.628420107418917,0.5598443535810491,1.2654104089368876,38.274641009379515,0.6314481186318134,5
0.0245188921364091,0.023853075316560245,0.03867602148953334,0.028233759608239827,0.03918134521019871,0.09662146612034576,0.05357381670597893,0.03630371120795671,0.02588402153673942,0.022320559470765337,-0.05122841217712948,0.3060693719696375,0.8643777903822725,19.254276190882692,0.5920425559406417,2
0.022479368756267583,0.025114411667838732,0.02058093576439369,0.023323480964078658,0.033055344112143836,0.0374160146843611,0.01583395981881846,0.03812789260757628,0.03994536484925929,0.021990434401126923,0.5699324489461876,0.5181815279598079,1.4641638178960665,41.123950125323766,0.5247028996617642,2
0.016776743197513523,0.028282903903145605,0.027751058670576652,0.041706351784048835,0.03879471568647785,0.05320316474687098,0.08231774855758488,0.06043222307643442,0.024555539103174127,0.028495480272822348,-0.5252346051867383,0.5171181806949868,0.9565324301241109,43.55765647337409,0.6850785336107172,2
0.020947576360239285,0.029323590081567596,0.02428330209403267,0.03625636815161615,0.02226702003840621,0.06152731380316485,0.06256017698306367,0.01924196068975118,0.013187030740946275,0.03282865800473914,-0.10617543029904641,0.42925966101360946,0.8627840640596609,13.818167345833178,0.4476281717862324,4
0.026772478295017284,0.023194191010026392,0.04383813884437897,0.023412490307577725,0.0391011014606701,0.09694849361575542,0.062469147428811135,0.07398855786567954,0.029394034300479665,0.03763704732849771,-0.13295382281400947,0.43130580187682255,1.1545282291116346,31.738891075143997,0.6957495858472347,4
0.03233247325787201,0.010566385570526832,0.04218496895921548,0.03919853701725194,0.039992085159698806,0.0400222392426853,0.05517344706025363,0.04589620759244174,0.005643324086541726,0.021007285617190573,0.5598817131217241,0.7105138138970317,0.8182697884280958,38.802195132774,0.519497703535401,2
0.019392037328653,0.026534412051729787,0.027025179202772236,0.02813279731559796,0.04089407847693162,0.06814551605161785,0.03392822601972425,0.059059590345888625,0.01174853940971748,0.025211650121427745,0.5441949758948946,0.7808931348614411,1.4895247186091793,19.17720059334329,0.5665732109014113,5
0.031070270189378423,0.014221019082687452,0.02051493999111951,0.022151891803857265,0.03787635794731271,0.0610712587122647,0.058962721065024225,0.02695924291417924,0.023415423037324756,0.03411560376760211,0.5955379823010626,0.6153741261333033,0.7972490204587944,20.4534596430048,0.6378750462977002,5
0.023652669049978533,0.0144836791504512,0.02439120872394416,0.02589960679848201,0.026122978668418072,0.03325571172189615,0.01983860446110168,0.07291334046906553,0.016873661423085697,0.026723247789182145,-0.3942704346125886,0.8594062772517694,0.9443520886324068,19.51308244094342,0.4586460266110166,2
0.017897137105490256,0.02875263095412285,0.036879071755082704,0.0392758793204387,0.026135938834089805,0.07967844353369402,0.0739217201727097,0.03376525792736047,0.03788836982488147,0.0330799152566045,-0.08046622324436503,0.22149920262168424,0.6683906554267037,20.33279665695737,0.6331706877921391,2
0.02312807047681907,0.011366728914581254,0.022627650613351754,0.04486328130427637,0.04191451713549346,0.027042004328773052,0.03266316565991039,0.013172343884183813,0.025689550449051503,0.029156287445584236,0.1033116159189914,0.5504727207522895,0.8920172866264053,3.58055146556837,0.6840516868402023,4
0.0430962913269336,0.01543763868686574,0.028978771765590473,0.03332862358740407,0.028078261068900684,0.013053386762283513,0.05218887409834349,0.03246789001317714,0.0346902470472447,0.006019850807360734,-0.8656959518227942,0.7697643183426267,1.322203766768863,28.23754735526749,0.6021978670296119,3
