t_front,t_rear,t_top,t_bottom,t_lateral,t1_long,t2_long,h_long,t1_trans,t2_trans,inc_t_trans,d_t_trans,K_trans,ang_Z,D,N_trans
0.043160399441151645,0.02140426747893263,0.02303785901126668,0.044957495991464785,0.026024229197100044,0.07630521530998342,0.011399918689797065,0.07067292963968484,0.024473013882418015,0.021122178494044717,-0.4611819746973456,0.13111343385076188,0.6553889523605296,31.084919788268966,0.43580833169834066,5
0.042511347917168936,0.024842001035456678,0.028704796894961502,0.03277028263410908,0.04095742229690632,0.03177651672473296,0.06573743011958971,0.058397604103567945,0.025423746497395372,0.012995701806449711,-0.09567127255097263,0.7550633520037601,1.0117909658919557,8.583007947149426,0.6570795336983417,3
0.034821555218365954,0.01831691266607901,0.04322441312719808,0.0268547441754722,0.028550164825333908,0.014089463754798949,0.07412823928914446,0.02868933741143482,0.01600339923628996,0.035467089225536735,-0.31075676079232906,0.8255604442012964,1.0465378743802207,2.5083794581858307,0.4169457377358963,1
0.04045076273966065,0.02112507616153842,0.04180394790624905,0.03210669509093706,0.02603709176432548,0.08969961134774057,0.02034978481291884,0.05423623349923699,0.024419396959637966,0.006408210138984644,0.34735899975160744,0.6814653468873922,1.251993115593903,39.3229551704839,0.6672254458427764,4
0.034776016283346436,0.018168573484715747,0.023644149874201985,0.037765446978268655,0.02578692667392793,0.051703279063118945,0.0347170467182814,0.03365823271323284,0.02435809892183193,0.03669855496579543,0.3050751987161763,0.5643640133267891,1.2022444812022137,24.419376934224765,0.5805190554556201,2
0.035393247434674265,0.028173828872689106,0.02315152277493456,0.022577979619857566,0.021769731357442264,0.04238055968769712,0.04052096259095696,0.06097337234424542,0.01916484260971439,0.03240317668635341,-0.11563530211821549,0.88779123515084,0.89077146849295,37.37732991254919,0.6799754080886553,4
0.029257382383939934,0.015631877806088594,0.03115156942106638,0.028127366985080046,0.03501981516855233,0.031447692446650626,0.08029610019900177,0.04675549658464154,0.03905663615760392,0.024202847015239535,0.4001716390071385,0.19570215809081673,0.9281399455829646,19.244610577781714,0.6817195176436688,2
0.0445667395046795,0.0261058780307937,0.023549418014577814,0.032691406560067665,0.030277325605344126,0.03783916701427582,0.0701491508131457,0.04922480460828596,0.036239041505067286,0.009431968251927695,0.5280221992338935,0.4852949924170433,1.444483741430958,34.52852351137501,0.5640083182627158,1
0.027992547605850904,0.023087230540551847,0.022761175414515444,0.033210175031334256,0.0237538749865518,0.018499824588161726,0.09588874824159728,0.03263902705906214,0.015645261585950154,0.02545819817720509,0.126005944378078,0.6475259534003182,0.8956705829763381,43.18584250313066,0.5687880409844192,3
0.04122798893846178,0.013548963838293272,0.026548041068007306,0.021913134027781823,0.03760810994647925,0.07908614278482272,0.05365398625532725,0.010832759419406472,0.025193826440847885,0.006709672887390297,-0.5593919696030853,0.26933103967044414,1.1332200144058509,19.69154478827813,0.5166982227730621,4
0.044161894913797475,0.024746711526675187,0.0293374903478785,0.029446030516527506,0.029722298647770824,0.06056564610386138,0.05497050388159149,0.017771350983823132,0.007983611625478112,0.03327315100382917,0.4932026014768719,0.7825063741778896,0.8083834775483401,27.687496656363034,0.5251609472677741,1
0.04381825809407772,0.020995166303188505,0.020971783732878547,0.02572270500810704,0.03153636640393949,0.09574361466692607,0.05609696425977458,0.03433542444657036,0.027265354336116997,0.012149209945556544,0.04071492754919148,0.7069465279495835,1.1095160451327675,16.856263815579705,0.6635498185020925,4
0.02767524289215202,0.02341586691818908,0.03306142449944908,0.03863243556972288,0.029911025425578892,0.07402350884757146,0.06545849259364124,0.02606858512560678,0.005769427668681812,0.007711539149925007,-0.6130256397559251,0.5871780048380207,0.6558286588170217,13.428905874708656,0.6252655887860472,2
0.029509448877863692,0.0157573170903473,0.027024752125652272,0.021294315990392727,0.034395246714772135,0.07430279107489793,0.040913918142524555,0.0619589296461318,0.027088122481702427,0.02925592276579428,0.24346433519559307,0.2310251254813909,1.3550681691465631,27.766441635329343,0.6953466229604557,1
0.028308172547839676,0.029854275504143005,0.0349232662623521,0.044922960946629946,0.042297912657591016,0.0994766815012798,0.05373881167372089,0.07728541933905046,0.03693230911394526,0.02834599129047974,-0.057229400115570095,0.11995064153734389,0.7718930104934274,0.5483936521565492,0.6473450955457862,5
0.02342452941676386,0.01520943260216583,0.033284720385680575,0.026605728943805855,0.03084587129644295,0.03926256390774956,0.05602352152671232,0.06265213588784914,0.03046563926023887,0.007357704123708523,-0.8181309361127602,0.747501440082856,1.482673864265073,39.10011367185587,0.6567029836804054,3
0.015760011266273743,0.016365545929242286,0.04287564619906428,0.040943519066121065,0.03476643696472636,0.03747822295831016,0.021158592881663718,0.024548458087683144,0.006708392212714734,0.024187373475688154,0.10618771527090709,0.8810365228755234,1.3073224568219697,20.26400844512519,0.5580371813502958,3
0.03135635185832637,0.02044603513334551,0.03373590777928137,0.02915088171864435,0.028694912899017162,0.039676099969401364,0.06659635154924684,0.011274231634822673,0.02700805669187429,0.010377718904685208,0.6885933748084531,0.5932523957576706,1.2171422027855416,24.264546316616766,0.4450176687538164,1
0.01566122052721949,0.02436006796835527,0.03178373889686982,0.0352068157301771,0.0415229550187597,0.020151307786770867,0.06515798959016977,0.027617313693054625,0.024739810147744432,0.025584571874251626,-0.02533362451314447,0.21362604047444675,1.2198742838033132,37.12222037650987,0.49870458637040294,2
0.04401842280195725,0.026554836326903065,0.021065749733979434,0.023426080099098596,0.03656901486563055,0.05799305209758716,0.0428442272639887,0.06676322934932151,0.018217525009516195,0.017284950913194576,-0.8846305206142507,0.3560180212375216,0.6046772184397555,27.00689665755002,0.6431321297357604,3
0.03590066238447173,0.026689772880110138,0.037830524327079076,0.04412118293479626,0.03328123828283534,0.04878373709036668,0.07491331166588762,0.040821995697751516,0.020784263856133363,0.035093688757316076,0.29224779810902135,0.11747921599390147,0.5758627345067119,19.921852488869227,0.6788849242960683,1
0.03444680534955401,0.018741462640565833,0.03318918517519527,0.036750106167574584,0.03716045720339435,0.035805498008819395,0.08211630823409254,0.049326434637766425,0.0391572696693215,0.01886795829143729,-0.4936910483254097,0.4239974341220992,0.7301568467397923,26.970562082399322,0.6649996446090922,4
0.027203460177016667,0.023240935235374408,0.03049103075556306,0.030614034839195985,0.04406852658352439,0.09240400815503207,0.012516412030274236,0.03187381359210982,0.021892224550313227,0.028753779035709533,0.2301095758614199,0.1894820664997225,0.7178805434062235,2.050624683556367,0.6629721632820669,3
0.030276134085596467,0.021810601743105965,0.023141457759631872,0.023834883108655253,0.030490134415378775,0.04086501281383803,0.017472056543170578,0.014389292277512344,0.007416759836242395,0.007532800464020292,0.14888407844614837,0.3259433680654314,0.8631825016484054,5.73508952122113,0.6065591847302164,4
0.03271035360643344,0.02562316709861965,0.028264343388717923,0.034508304910587644,0.025475021897918372,0.0483154017387388,0.07279327791044468,0.07897740641806004,0.03596956341626595,0.02836946870318255,0.40610903234486784,0.29962460847459876,0.690267369457951,10.04485517749706,0.45780140190808233,2
0.0382523530950378,0.022931581857147932,0.030368781091738663,0.02861055743277311,0.029376250795167983,0.03336831931498839,0.043901375016242965,0.07937109091977819,0.027179672508930507,0.0261420072286987,0.2682389212313404,0.6963732932466802,1.4146960260468053,38.99656308782254,0.5742379511223681,1
0.03742594265100735,0.017782347745690364,0.03346938147600796,0.040767066365437116,0.03194449958953482,0.07550588159513023,0.08564618178228338,0.011432391472898259,0.020150897008930253,0.008759261754697593,-0.6043326918184713,0.4349802128542598,1.095269028311331,18.33621413499913,0.5602002687726624,4
0.03865599328847773,0.027627328133602233,0.034198859542133524,0.037281869194633124,0.0423762827192056,0.05110695257822767,0.06774362168032949,0.06098524314741624,0.011493904212696308,0.01814853110235851,0.2692084427584366,0.7353705131422958,0.8621227526265662,29.393815048759834,0.4466387368303303,4
0.04479282342645351,0.014173487266555726,0.03644238224328909,0.035266651721134454,0.023673919684905585,0.014548785260639933,0.06428473156558187,0.047977107806363294,0.007848303083816866,0.03953711447172176,0.3792419687129832,0.6107379655869922,0.7464992532487124,43.987834058761464,0.4883338893178656,2
0.020957369238582484,0.016795654082706602,0.021611839442188866,0.02576044495357435,0.04394329411646776,0.09884566764897519,0.05582972781562433,0.06516501690104731,0.012293083586279998,0.03379411701748675,0.16205429673359728,0.12496217680091229,1.2157504729207331,23.552535487608196,0.5448789750187348,5
0.022546408839363805,0.029892480452789083,0.04166455183457869,0.023594123934218357,0.033924596851563626,0.04202849964171438,0.08602142225443736,0.06492767034177936,0.006072361504677338,0.0155361887276673,0.4425116029352344,0.8688595700166545,1.199116003839661,3.3085418418458508,0.548098920111969,5
0.037256044782543914,0.023657203472996314,0.03268977250857159,0.03734115746339801,0.025650979383698844,0.09098083379008197,0.01158604022153917,0.051918793510773414,0.0240169740225747,0.009376412288872265,-0.831283382735102,0.6805157006978348,1.2707718735999995,33.28054235558351,0.6102851996572742,5
0.04240082924436374,0.0106628917501462,0.04320218402992082,0.02620033129544709,0.03081252304909174,0.07057431488565058,0.04606764845448451,0.04691502298986319,0.011189551186662247,0.02640956245475303,0.2718707000383752,0.7262432252995221,0.7564051244592809,4.2768815852360245,0.5983631159665477,4
0.035720675602249286,0.018903766168630536,0.04055981057734774,0.04103734914731892,0.0415566841757954,0.03878677856120704,0.045653600672335926,0.0408727902213543,0.030718723175744374,0.03335355862140155,-0.0912518659042616,0.6807623811908241,0.6426389497922387,19.726941659405306,0.6822164091948586,3
0.021865562146516075,0.011334732122024817,0.03619019160472711,0.021986941285089733,0.029081866623595506,0.035603612015199244,0.04582314179018528,0.01794016962801975,0.01758435066339247,0.005004679462345481,-0.662089991379845,0.41698150689386526,0.5055281943518285,21.981498221539738,0.4249339036808797,5
0.027053808318408867,0.011303066003788179,0.020792426844318913,0.026059774448053817,0.03190143379517889,0.06242919688009346,0.08591883794681002,0.05634869794643917,0.03724639507482379,0.029555718034777818,0.145547529635227,0.4219555963349635,0.6963947552827578,3.6791253921436793,0.6081661554812093,3
0.01704273009341577,0.012143556176876935,0.029547658031185794,0.021693877664920373,0.026682801240123677,0.04126658692058305,0.0673754723727583,0.04800412297031162,0.014102185501905319,0.010630663635979407,0.28219923016693926,0.3185178912208225,0.8365650571795282,39.31731000448383,0.5825956179167079,4
0.04016467011099365,0.013541333172022038,0.04245482086660663,0.04364041086633401,0.033168331944621855,0.03441449390691247,0.08108427699011253,0.029044868091975103,0.02121639141958471,0.02999326806455023,-0.844459507614459,0.2755879603229916,1.4865252218777807,19.93487234492201,0.6454430432919451,1
0.039484680567010766,0.010949732345081441,0.04487313095811368,0.021532689585761964,0.033342581292217635,0.07826618658064509,0.01282855011841353,0.06499245685914361,0.024118771489229376,0.031091981595108332,0.5719731676058458,0.37034164191831653,1.0330047781944023,8.031452673439444,0.41099699425947356,3
0.03143353141518328,0.02976197477643564,0.041504171092759556,0.035451978374377635,0.023472105214039626,0.07915804211586103,0.011028942228088486,0.06748309823964503,0.02023982761701246,0.03850401176374334,-0.048982986009490914,0.47030324961391057,0.7157798405294543,29.056041582524287,0.5320304951826466,4
0.018534764273268906,0.023946894386072733,0.04467355086471276,0.031025690555295245,0.024243315038683554,0.06390752422912903,0.0877581265328409,0.07767391379611967,0.03179793048167112,0.024578774207456088,0.33221583570036584,0.33305758226715715,1.3485934833051711,37.88713305254106,0.5458892244535808,3
0.02774011427051018,0.016139650184771932,0.03826415841114844,0.024380353555697835,0.04195024688147497,0.036676688036071096,0.049827071527905026,0.01916281550434462,0.038408741198485835,0.0065855259564064905,0.6778871134014007,0.45268780253803287,0.8882869222140626,25.708489034562984,0.6966412364166485,2
0.02827104276797019,0.018775413940959988,0.030864382566818067,0.023375792014369085,0.03489252364666884,0.06493666971261301,0.08408210173554226,0.0788401936836061,0.007969879720830651,0.03855650209009372,0.4242225189661327,0.47234628822993685,1.2130518658111105,1.7067298421912172,0.48685004392206643,2
0.015388423416700209,0.026371988225532376,0.03541600246476306,0.030797872161418084,0.040322212772611304,0.07872218558643751,0.06383775953556095,0.01849816821555279,0.027106742113286928,0.021398011733308877,-0.3263727739799007,0.4217971565756766,0.6154530601854834,34.89530290416388,0.5013251680249418,4
0.029097486972112077,0.021731879653828293,0.040968113586492494,0.021572557299246748,0.03366749017246061,0.09689676111890369,0.021354827009932607,0.07926796225320698,0.018328804724933083,0.03847620206782593,0.42497452827783466,0.11504274292495871,1.4813855288788316,31.072680954190087,0.6913574805341571,3
0.042315722462614565,0.015019239527251788,0.02312134480287171,0.030144742744352127,0.021426723294817606,0.0662336117792147,0.03532570264957787,0.026267397633423048,0.03525439993906912,0.030766861233305833,-0.4442657216338398,0.38041673769424644,1.3193317503479176,16.20646867485633,0.4765247966892935,5
0.040931135508479904,0.02077130731634544,0.03516245984352731,0.044331443180499995,0.030913316353360157,0.05820733425199072,0.017741901925284465,0.015992973219503076,0.02099972236848658,0.01698497553995733,0.24590835292845792,0.6317312888074418,0.7281621884631129,34.06633238032967,0.4428116502588145,5
0.029727532791782987,0.011389442794250717,0.023871351684869927,0.036426876619791784,0.02021539312627784,0.04773483502618699,0.01893184489600203,0.06543089433514337,0.03788060128722861,0.03430033108618471,0.5128860694926008,0.539294682506326,1.4534352632025285,40.22588920607058,0.6833787883008701,5
0.019037350409183137,0.02367950255594603,0.03264994761635812,0.03442646852076778,0.039971045526552854,0.09553589514323538,0.013465071841478543,0.014294567767927641,0.015567419285084406,0.008025576955348102,-0.663065776430574,0.7681022164742083,0.6047180571247219,20.049904539150443,0.6474521763898411,1
0.015185830425953442,0.026474240960243624,0.04376761475130501,0.025837848080502577,0.02203039384406745,0.05284394115296697,0.011374241355544825,0.04743146996526888,0.039365139812981835,0.005506052737404611,0.18745910182322933,0.8745019100374497,1.4338656496068882,23.219887415311074,0.6986917534144866,3
0.023233867794208937,0.028176887726178747,0.026578438112173173,0.03283694593599226,0.024941424945777845,0.022378184570306978,0.07143676965024874,0.05597406540758473,0.020746651823101193,0.03572532705307126,-0.15247145849488153,0.19274103512751595,0.766945867104442,3.7830069159323085,0.49437144623728096,2
0.03267616474907386,0.026739071835166252,0.02846516785425271,0.03586694566938849,0.0440868927512086,0.03918995380811886,0.041134439333796555,0.0681925978242622,0.007148877480963957,0.030905587302042434,-0.3127357681462284,0.24624675861409578,1.4983806803519217,7.752435963652643,0.42574635366444047,3
0.021216440650094842,0.020250148767109524,0.0252423317151614,0.027343412055666715,0.029980861775463254,0.015517204116525199,0.07991320899630834,0.03993747192764382,0.028304464972231966,0.03603833919371016,0.4858131434230665,0.19386943100561416,1.4578445771009534,32.189169650943505,0.4359781890294826,1
0.027744441880257827,0.020335254343563612,0.04234825426650299,0.04393808570134236,0.04147194956963767,0.06251808568292096,0.09623116176658449,0.016467329243447355,0.011005641006594725,0.01942765381181746,-0.6038097302787446,0.7762671337626862,1.1415273322524733,23.007488674826412,0.5174335922585163,3
0.03632456359183981,0.01023176813329031,0.023868129200489918,0.031975056929880064,0.03218167259203201,0.07957657094046373,0.058237073134777995,0.022569086074646492,0.03515800131936935,0.009517583264777047,0.544904323933496,0.5528293017604561,0.906971221074202,22.672883007984737,0.4513820442037195,2
0.027286207354911166,0.0209379197483952,0.0304154053731838,0.04247940021375008,0.04090958417425257,0.019260802840208095,0.07091434465885772,0.07837771231365862,0.024421395278091,0.0108093235804416,-0.5183496143344155,0.8245464244821775,1.4079961068517193,21.60742146488504,0.6374784699035679,5
0.016212339829284498,0.029961579149778393,0.026437162369904153,0.02752514566562319,0.026783363559308052,0.047486928445468535,0.08128805166269988,0.030727460595083626,0.013118754644690724,0.03835018455086204,0.14859511234082057,0.5099824742656891,0.6533974874814823,41.698030925404794,0.6647138390422709,1
0.03239190422551501,0.012912903501968834,0.03160274358542297,0.03560612387328102,0.04198653832341296,0.012973865666010474,0.05020149813800245,0.07275233985260218,0.02805394595042513,0.027923150618746367,-0.6270017081846961,0.41796349857456916,1.396269607450673,34.899984592327655,0.665011997051938,2
0.02619819519187886,0.015333440849405085,0.022702731591589104,0.024525097171888454,0.029521856420573343,0.03420420131485833,0.07195008971203389,0.0726843962582318,0.014302797870028226,0.031250869170280395,0.6489598400017854,0.5462668413520285,1.4357783405517037,39.88958431848586,0.51181582050677,4
0.03423602942503583,0.024613536000305213,0.0267113687255896,0.026392682788848834,0.02226145701612148,0.08429141261687774,0.07777346862853086,0.035075339903601156,0.03142653995154842,0.03157711196551663,0.39366332973727036,0.13184861752129562,1.4089484022487042,12.573034001175492,0.5224454854160812,1
0.02651721182460948,0.01128921156553681,0.025448505179762847,0.025213119113352826,0.025256717465579018,0.040203857855175856,0.08584535793401167,0.017160535106366826,0.008678944785286025,0.028123912234725965,-0.36240530729675824,0.6085300328891035,0.6027000990431132,12.851693319321804,0.4519461450740848,2
0.019359710044283922,0.018707321244851416,0.04111778419471362,0.031847164214665664,0.038899058317243565,0.08713618614649503,0.07925873481028498,0.016238221800971744,0.014931221137270412,0.006828468719282083,0.6088416100022495,0.10512372324714654,1.3629604160294841,31.868986975094664,0.6475641734386479,4
0.016744896160590175,0.024581072800751357,0.025855142502094648,0.038738246306693105,0.024811793072555523,0.027580773128952678,0.021465581580756343,0.04471025907188042,0.006669035680090873,0.034197974524748646,0.35086019857357587,0.2636104983413452,0.7961297652899125,12.378820676241011,0.4010838355154512,3
0.041335604338975415,0.022170145685594722,0.028846771507698894,0.029521262659712395,0.04284769413515814,0.07508451271510967,0.02781035925995623,0.019059342088226766,0.038108376150043456,0.038822941468759115,0.40138747183394485,0.7540923800792603,1.4018871385163914,14.483305265524454,0.6667635838227549,3
0.018944326032637758,0.010646830306948168,0.041639495749066745,0.030933998699584478,0.037148290240451555,0.07055814919495736,0.08340110632542586,0.05993407542606092,0.017580604360841325,0.03708548581457048,-0.46690427125633727,0.8127638651872513,1.4704185305966702,8.790590801332096,0.43587943405820717,4
0.018286023719620854,0.011487998822166967,0.044158809703852636,0.027703760527796398,0.03376461456125279,0.03376965372735734,0.08213943557556999,0.06682928532150874,0.016997026266585745,0.015017442309305788,-0.10274976339476094,0.5757571344131281,0.5803610185234664,30.409953605686145,0.5169334206357832,4
0.02605987023929985,0.027034789632101375,0.041128303726966714,0.029793202632203225,0.04453752503888213,0.03441907622294315,0.08457640215218301,0.043501886156930736,0.02284628082370227,0.009281919651981434,-0.8013277718866343,0.5296462804124534,1.4128807874677574,25.568783426866244,0.5728041761587741,5
0.023762246030159244,0.022324439622531306,0.02848594178078312,0.041469007092920875,0.022973624896857097,0.02866283270357057,0.07830378384920603,0.056940549969184,0.00626760477894055,0.022505848728766306,-0.5836410056097582,0.3753557972759335,1.3156341239982496,13.734573046571922,0.4833305661424936,4
0.03468351530101635,0.01945615940510506,0.04421538160436636,0.038001913542489385,0.04312002533453681,0.08568329268316939,0.059691441724605686,0.03156987195963391,0.03494852432548316,0.018967865360120423,-0.5676993778355058,0.1657602531001976,1.0093689100010574,39.67776094609286,0.5244195594226962,3
0.024510101701384027,0.017116899919473884,0.038906603695157416,0.027093672549667946,0.027774637908946548,0.06300960309053522,0.06288035106746116,0.018826908619136436,0.010639249074224717,0.032719061225553556,0.43300341246658414,0.23882064957073468,1.445635960545198,21.651460864329113,0.472383657887379,5
0.04404282669067952,0.014961674331357177,0.04159131549189517,0.022135782766218838,0.028252684413347297,0.07973559892978771,0.04782660872587798,0.047211168136210686,0.03424249265189304,0.03298442543646513,0.4957994216875269,0.6851313706842429,1.0665022095059684,41.326677601112095,0.5135488521487308,5
0.03314773220541818,0.0284562696548816,0.04370236359970397,0.02168197511892755,0.029756822153016504,0.07620328641430338,0.06305337670945421,0.056162736113052225,0.019562954919300393,0.015098063353263903,-0.6461680271174761,0.3519940340969311,1.4975766682071465,29.714938326500608,0.6576187814044578,2
0.015613033980358095,0.028665227672901014,0.03510816076785,0.021895280999881864,0.03758640007767999,0.0592248817096964,0.0633566034889504,0.027396908622889106,0.02625562661389902,0.033028696230889804,-0.4153658013763203,0.2604297177039392,0.8756413796246354,7.252939819956619,0.5208505809339037,4
0.02114393853235808,0.014111791034744326,0.024137341073136944,0.02411409627803949,0.03190460220438408,0.045699912953276564,0.08313535110781618,0.048725080472319125,0.01059211433092998,0.03614104539935844,-0.1722980901178418,0.3387092672154459,1.0552954777200836,8.19890560020053,0.4440383042596427,2
0.04405111693018662,0.025691137440700194,0.04407143139781095,0.03931690206840711,0.04454690278330865,0.05583535542621638,0.03512222729088822,0.017432763121905042,0.030448506559917266,0.025810805943205242,0.45557483516079145,0.7538424054998918,0.841230759187525,26.652153618395392,0.4681161416247597,1
0.015692966361525198,0.01873187768925806,0.030392656028953562,0.026600033897184145,0.040439160827442144,0.06708403798228241,0.07918574464487409,0.07273384935198392,0.032317713797349525,0.01714925445835231,-0.6150096874073984,0.5860470633891189,0.907621093878167,32.066121508866544,0.6389281607406202,2
0.039613813806878104,0.01669072806298077,0.034899927885686605,0.03655858870304191,0.028296082731375054,0.09918691956806967,0.05028067296844748,0.03436368245970891,0.03271007216213403,0.01640870797457684,0.3672924426814258,0.2735288473639699,1.188785294699819,30.31115908120981,0.5764708195065754,5
0.01793534616971392,0.019605104972379606,0.028823794202408642,0.03983131199901195,0.02897841670097928,0.012513763905586145,0.08500009557460568,0.06716228348650398,0.006562390710930638,0.027896608243639827,0.24820828546071205,0.1310093478598538,1.2923174464952711,2.3301577720716904,0.6402681350157919,3
0.04194638922026091,0.019824410129481107,0.021198163578078157,0.041510597913477484,0.0400247881230708,0.07908949728884655,0.09668231695898102,0.011213373383378054,0.022952066793823233,0.017625450606494272,0.4923243152445861,0.28731560742344575,0.5562687609810293,16.269249860167854,0.5891803862939933,5
0.038132489338435785,0.017350314189346412,0.03407764251654697,0.044102772735145394,0.021307204031199494,0.08357160932696478,0.08088959805699791,0.016936674255476455,0.027485777250187395,0.014281068662389162,-0.19413652988332075,0.3423625625076332,1.3774302925461739,29.02218202201259,0.6272301754474365,2
0.022594111396542035,0.025524249071062564,0.03172219197767676,0.02744082619246182,0.02514710335945886,0.04210176754791746,0.0772166611230571,0.05594951674207241,0.009224080328626063,0.03472471386718124,0.5428956020561507,0.41893698258516754,0.7804069365146702,38.857895855847254,0.44029616076643224,1
0.033960507685837124,0.014108207442982405,0.0368920646734028,0.030888503407440045,0.03199376044552877,0.0711823756853317,0.07527181890576225,0.05426378957354188,0.02762185900443063,0.0390638994570228,0.4039944438007158,0.3605989056427049,0.6472777831036935,43.65108651960911,0.6858269855682452,5
0.02939561892780669,0.016701471189346246,0.028956355103530007,0.0358307798251714,0.04156374019746532,0.06928262091879452,0.043797218854458024,0.021047938009740662,0.035973974279817626,0.02787198830601147,-0.891520718463504,0.6388057870401692,1.2659537872066196,28.84905976143726,0.6718854880502794,1
0.022105056430950627,0.013622256280275519,0.024373257670916193,0.0221662218917694,0.041678932527708504,0.07887601252112116,0.04505199710407054,0.05651548825353188,0.010788022697298533,0.03510795770448256,-0.5600901241397721,0.4673165674750873,0.971409916826165,39.209522168487474,0.5807621762839327,5
0.024094415853838258,0.028573188427194446,0.0420745784323307,0.04387253609756497,0.039637271620163256,0.08167589896180795,0.09495720644142489,0.04527093657551167,0.039643294921558145,0.02668259339369117,0.15550915412046973,0.5022222489835201,0.5658572416987834,44.05959416015822,0.631455867367047,1
0.019107973143223232,0.02752395935233469,0.04203892471174306,0.03425667779301106,0.030395411686014524,0.04835490816649661,0.07121445822974563,0.05373830045141485,0.026529217160057492,0.008971211674903567,0.04509956992119457,0.8225419639653723,1.0650663526026893,43.625847462314006,0.5116878920598837,1
