t_front,t_rear,t_top,t_bottom,t_lateral,t1_long,t2_long,h_long,t1_trans,t2_trans,inc_t_trans,d_t_trans,K_trans,ang_Z,D,N_trans
0.021231652137397878,0.01855111727785282,0.04340276792989203,0.026948716335814492,0.0209226534040462,0.029804265966572152,0.05957332720627033,0.027598468507518334,0.009000908297933673,0.016550000160778247,-0.5406262129018786,0.720923912758321,1.4979006528029992,3.483651094606567,0.5886787770507713,1
0.03771844018434887,0.014125241797901224,0.03394138494185667,0.023614426522742735,0.027783012845218377,0.022266604033333977,0.09110188272053169,0.06025605529666876,0.012086502489589281,0.025890954920270215,-0.054470380925664696,0.5734182026558002,0.6941720239603306,14.382722340018205,0.6823614364680839,2
0.02399415422279439,0.019366290443049723,0.025067188603307575,0.041802596844346944,0.03999669335011113,0.055668104675235114,0.024744985817155764,0.058899430051283966,0.017552916876112677,0.010559357432348176,0.012188350923622693,0.37952120040585136,0.7141107757601658,24.129380108028986,0.5867534471945375,2
0.03795837855059456,0.011933970078977764,0.04344042326269065,0.03999266535261679,0.02703790202876364,0.03321922790839687,0.04631843519741596,0.016276907288409213,0.005392922610563295,0.00583928919069504,-0.29746512650914847,0.8111642975782666,0.9387016652845114,20.256756051665008,0.44403589268776056,1
0.035271366819948566,0.027333706075913525,0.04010924846486748,0.042916540413151315,0.04494468854338497,0.04354128582877967,0.0433289060576944,0.05849232582880281,0.032360600872036765,0.010272614191105464,-0.48673243812282657,0.27174838365671383,0.6176833158879421,10.511715796841616,0.4429805584754516,1
0.016169708562519498,0.021482321251946573,0.02032237789315009,0.027119010622215153,0.03177140090890713,0.021126222853058263,0.05277860889619228,0.07930688460437829,0.03484137741668358,0.030060319834759423,-0.7170106151615439,0.3627086298279806,1.1668459529398856,12.665189176568393,0.47746364480729,2
0.043672427525757215,0.011819351420145254,0.02890723939379327,0.020157405747957206,0.04069139017034901,0.05903995155141962,0.09370790899589172,0.026737027477689614,0.03286500178782731,0.025175211624216078,-0.2651915809676887,0.2032474827236386,1.2871646776405452,11.156497043552756,0.41490490381474343,4
0.03273048776557509,0.02603394474885435,0.04231683468122144,0.020129401929037664,0.034642390843675624,0.09303939715217155,0.059914480627848245,0.07839236815259576,0.03836880833186334,0.020147433030233572,-0.8235428675109713,0.6407213068175592,0.7065222603057256,30.440209113736575,0.63705594683208,4
0.03788523544028012,0.011153847302847507,0.024084205208152583,0.039880547894902627,0.03518949836550523,0.08359657043896802,0.04102326245825698,0.03494934575753942,0.013053869083071656,0.006705198499850821,-0.767822962399527,0.4996716963854313,1.0385911382816175,4.646417907981802,0.46158168995762666,5
0.017006481238639654,0.027631706051127053,0.02645682033657311,0.030978284101184944,0.02058241976596912,0.05369864210139204,0.08841636655865051,0.023044494471572058,0.017502392202960345,0.012063603157196328,-0.6321770601675248,0.26290234805987195,0.9126247810602782,40.42172105600075,0.4179999510675522,1
0.04368058306109432,0.027897899355128562,0.028590810991087703,0.029252012075281743,0.027648894410193265,0.013163526391442457,0.014360531819621606,0.049596450434087926,0.01285152908006687,0.01187322805829659,0.1027468195049751,0.7945514166028066,0.6406754075064797,15.291285200000159,0.4117464121364329,3
0.016620327740157502,0.01417141737530138,0.020319874935886648,0.042766371527640686,0.03175713584567245,0.07501645638480692,0.08333091275557473,0.053795160837804536,0.01617361352055493,0.022200070080565865,0.37385655408070895,0.4760201862359277,0.6293633995341424,39.15851220415156,0.6580629268520086,3
0.020054183907537743,0.0213929379224862,0.026803076388803852,0.03833886529943724,0.035509627272738944,0.06819815888555313,0.09861225549800717,0.03128006597278946,0.03354089558481645,0.006506968443657504,-0.8672164985797812,0.3829569168402055,1.2626790443116214,44.621219301044405,0.416295178687746,3
0.04158686753825312,0.025631695477741676,0.022982974454473643,0.03752673886369994,0.04424611207572879,0.0497948967685365,0.01016779657490437,0.06336148261758422,0.014074724251365633,0.021696776910682416,-0.5706932487323907,0.8121792933111913,0.7747581124935923,21.261373314108756,0.6569966706399637,3
0.033878877981939275,0.02488272685718333,0.03160164956523488,0.04417652056028939,0.0318829270165592,0.08981662862801341,0.03224488469162799,0.06024988195508374,0.01228840928829229,0.00818639700283233,-0.36065756162128815,0.24513751923515462,0.8299863276250101,22.92813464507558,0.43829482542342546,1
0.01881324255309789,0.015229668821310495,0.032604386422863695,0.02046375684034016,0.03886207270951128,0.06765034731301914,0.029884371160022558,0.03488091600998952,0.02364409053928953,0.025458026799851655,0.5321002565630678,0.37171999603200123,0.9394073511045992,25.437584273419052,0.6377698116824504,4
0.02972317635437552,0.02378688397152123,0.03387563024097523,0.034221414911000246,0.03351377661910701,0.0339235425195152,0.05984319806825444,0.04675427261487395,0.03481935324847527,0.02888740895860347,0.26413825278655334,0.7966443471280197,1.4166877441861834,13.852571031180615,0.4505952863349286,2
0.022295317173958145,0.023859771950446876,0.026944766463804542,0.03340988858689794,0.029346811661323895,0.08879869561513581,0.019896188084227412,0.056814224780179653,0.0133383296626358,0.012892971201836554,-0.7863660935369934,0.7319894210850325,1.2130003944732517,16.138066345916535,0.5234286462255069,2
0.023257276978421462,0.02209227727396823,0.02800819060892419,0.04191116119769626,0.036664981424861576,0.07427351905242152,0.05227538789193028,0.0745060759698884,0.02002372257952401,0.011433327858789522,-0.09066512572939533,0.3344848004424368,0.7470628660970149,16.948382814982146,0.5336550901540759,4
0.02917804133278229,0.025122944868311344,0.035897238867569944,0.03953204295632269,0.034467885909380526,0.029573854831072527,0.033838367189864625,0.03131170656331334,0.02817874015414883,0.012810547815680784,-0.5483368132749042,0.37963920196910317,0.8122552022139433,17.090043838407535,0.4958596588727705,3
0.0272008712525718,0.027258911475222337,0.021665042443734836,0.022088913888696347,0.03007025055035008,0.06922700001834983,0.010599045041446752,0.053332047166285514,0.03623060541130524,0.025603585573395964,0.41626072376290024,0.3322133775472767,0.5932033238016643,10.88201739435471,0.43701357797956225,4
0.02462396177488767,0.015256305129781083,0.03654144788657214,0.04193181345280127,0.022713757965796944,0.09306095144603128,0.08435886995275389,0.0376413599589823,0.01011764798501228,0.03633196345475083,0.03293308743282408,0.47772139590198637,0.7489161810421325,0.1615994370264998,0.40563469057222645,1
0.016495187817278937,0.012485901901719668,0.024121231450514515,0.03385257048638639,0.039076237340194955,0.03833102443850122,0.06556748495059966,0.03320344476194484,0.0055892254882437,0.039742806404243165,0.34283601610114245,0.416445314939787,0.7829439548428094,42.77711334456846,0.47532829579447755,4
0.04101031866212293,0.02246545338669543,0.023201932249637316,0.03953486095398219,0.04073848196383066,0.05409249716285667,0.07290796329370958,0.024186668114643532,0.02076630835723205,0.030594471919435352,0.443329364961801,0.29624327188277416,1.4860934222682376,20.847515607285626,0.6192254543239378,4
0.023906705610102066,0.01071512928884129,0.036817448412240786,0.03218373413744237,0.041834989453031365,0.0109679364845967,0.04860591668129271,0.06688663365933716,0.017424370550827274,0.016827761911480284,0.1554051379907443,0.439352555154651,1.2986972843157392,3.899641076778448,0.6856574621766565,1
0.04227596000283865,0.012996140111859443,0.021823494256851782,0.04045645013628564,0.02112923510734555,0.06487683857194554,0.08212330187213572,0.0794649460867883,0.03219010390791137,0.024053152675354808,0.2775870035469862,0.1359909606955627,1.4433079060052378,10.786571170536034,0.5439115272334222,2
0.04013525645172981,0.01610422520861153,0.036356930471901056,0.03693574114803819,0.03982402757141225,0.03228609385270792,0.051050502906284614,0.06878534935104559,0.02661776780179955,0.026539302157616247,0.5928552640281667,0.515608708237215,0.5791558257425103,43.379273226440326,0.6329457436720652,5
0.042148753246736725,0.01517999545790694,0.029715305657332245,0.03976480733167595,0.03674103992480783,0.03463999843646653,0.03206663524037659,0.013977362303685924,0.017019103977506025,0.008812320758738426,0.5381518703469744,0.43241364123689985,1.484265300636018,33.34344559582125,0.42813169676378504,2
0.03396388371834662,0.013420544604268484,0.03367621881978514,0.03937824411576983,0.04404293720022785,0.031438422835557964,0.018612244351277292,0.04407036619555591,0.03351022258143911,0.013678137592817496,0.4915712724728353,0.2951400931350192,0.7244096579209605,38.80105771251826,0.44008566412488137,4
0.021379798342534687,0.010718703447015539,0.039947523872495685,0.02824605948915013,0.022423307895475596,0.08061640052029302,0.09551306572839491,0.03510976915553398,0.006750176243042333,0.005498213466482036,-0.17029575768315353,0.19805954893680472,1.0591533770734394,19.295345371143352,0.6763993321231989,1
0.02383966612566878,0.02308284769150469,0.03999435386905229,0.02370307250908003,0.03068451988079994,0.06484815669099137,0.09789384662709628,0.07512743594630608,0.028552556056579977,0.01727439011729205,-0.61533341763393,0.41636074517378796,1.0102448782200177,3.6687353875225672,0.6773908371208985,2
0.03305110477139632,0.02139253306827507,0.034297437640667415,0.03741032358537042,0.037517625888115566,0.07762056752033847,0.015134765385616587,0.0668436069371911,0.013211415929595322,0.014454931097005515,-0.4049420859970886,0.32504135363238906,0.9984407219496072,29.41984223145234,0.6243879250670058,3
0.01516103551094894,0.023443306707799975,0.02410099282100519,0.022929349559942927,0.027765292283156752,0.05878592176603092,0.011298382157931153,0.06479979054978137,0.006673706986418357,0.016068007420479202,0.5022815195217448,0.8403762690951199,1.2568409795282984,5.100272905151295,0.6702426836969115,2
0.03608245394650832,0.012424396454688968,0.023475459944549547,0.023074832796174297,0.021325645485037025,0.02933874819418167,0.05700401373181453,0.050995912285609075,0.007146484226110796,0.02419793282656523,-0.04789237833184601,0.8849221505323016,1.4057566090849818,2.1606128764505645,0.6361128794703882,2
0.01942161610041133,0.01946042219120616,0.027044125786634413,0.02030086284188638,0.034946832274528106,0.08578442920809393,0.026669027147574124,0.0374443150573046,0.017404841929186583,0.005443798611129734,0.19615028403106705,0.6435524642230149,1.2835426992856933,34.10446528741281,0.5626351947044135,4
0.040529666559667325,0.013195935872656989,0.024815149663200198,0.02662532259516796,0.02644447537727949,0.08533618099545381,0.07232458017960224,0.04132189755683868,0.030961073430564784,0.017624884624813424,-0.874102410376235,0.19602788259031245,0.5753376611001355,31.520852840374335,0.5456337335371273,1
0.03914849522584281,0.02170213905205558,0.0430659203189043,0.029752847270740325,0.040083670818797414,0.09172742003784673,0.019778064322771294,0.04273431609784682,0.005638850923853875,0.02020125155679729,0.6535767013482096,0.783038304617034,1.08730456129901,16.24899628212712,0.5117564284392621,2
0.04144392016348335,0.011750304059303617,0.02988389808547851,0.02958751056217628,0.0341342004889452,0.0532355711361512,0.02316056233614651,0.06618797973099493,0.023525827117425735,0.036946902595251185,-0.8734645699770758,0.6392588458217741,0.7194027468237794,3.2178900641106947,0.48996517791880306,1
0.020400057423158348,0.018514700465401886,0.02829620164270876,0.021317369981970168,0.032746087272477825,0.05730982155648861,0.05632914363930272,0.07047868231504582,0.03759989878742918,0.019374081980049845,0.6071198458719885,0.6492816774922721,1.277743109414451,18.741319624114773,0.5373919516796722,5
0.02190732680161539,0.02549346775030792,0.030422193546487206,0.04251663685523095,0.02667028914384452,0.05541782902484864,0.02527642495237374,0.04874031480244992,0.03301505615258032,0.03673648612444074,0.2044711968971039,0.5008336711573088,1.2378797068403022,23.249806748910608,0.5754655923978591,3
0.017659574671976836,0.029614723443306304,0.03654802774601777,0.04093333005442985,0.02505168018877637,0.028564481283539132,0.07915932023432447,0.03664838520838936,0.02126725400225619,0.011020081181321206,-0.3819482502667435,0.6404389245287705,0.7203944535119207,4.190564272996716,0.4212074257781773,5
0.02133081807965551,0.023416806097260295,0.0303922020594775,0.03339638197112362,0.04180735176566053,0.029208335718387976,0.019528895227606542,0.05957117909445875,0.03492566405491806,0.034037126557065096,0.18764799978636504,0.11978731744522317,0.9499154274099425,9.745701948148097,0.5027113697340821,1
0.029120614565925962,0.01061953032657194,0.021487970396082495,0.04001019659241997,0.0439927632463758,0.047071213841387925,0.015985104148116124,0.013452465152386251,0.009972108178626257,0.02582148780672073,0.3964069698246536,0.3956373294172746,0.7649156151078393,25.206240338118487,0.46722076805758356,1
0.04135773361873466,0.015270931966920018,0.04490374652222712,0.03754429659331171,0.03559419650297662,0.024268361214472747,0.06548896515765437,0.03970218556097564,0.006093701321503398,0.020994243674169268,-0.17559323897925982,0.7511426559664789,1.2689233328112066,15.309676062427823,0.5579673206797268,4
0.036594450738179074,0.02243618422291619,0.0223719140914819,0.03891594871512686,0.03204627074736467,0.05420029113851459,0.055416320897314686,0.04314211005095703,0.021031540826122734,0.03477809112363925,-0.6184512600421543,0.8054034506897629,1.2019178134629063,39.19740430428279,0.4281922894337763,4
0.04243008793141198,0.014637769682390963,0.03566344793127589,0.025931603050646897,0.021497820063609077,0.03897327470429303,0.059700469706028235,0.023108599236471256,0.039596833060564815,0.02381820051764098,-0.8037073163442694,0.6830880956344939,1.4015084372440825,6.077703616782454,0.5945031934728877,5
0.03472941116709818,0.015362290085791657,0.02203049188562005,0.03558185036529722,0.04037311065230109,0.03058562588807421,0.037936928431511634,0.02249422107781996,0.023555963530580704,0.019298679828439594,0.5181490433089943,0.7537608949828263,1.328637843025942,5.733440145706046,0.5313605796766693,5
0.032526248773223534,0.018854757002422385,0.03201470375617645,0.03097191182542538,0.03298671042005318,0.06014984923707373,0.06121209774564164,0.01546046397029448,0.03307265624251304,0.03696333231906815,-0.1549142290834553,0.15074894815868783,0.8779308263332033,35.25965308237677,0.43377499897025185,3
0.02009809256490465,0.010043174755375233,0.038473057217186,0.04442052241290581,0.039928233423645675,0.05534503163642298,0.035661369384424525,0.06952625315706917,0.006811702960948046,0.018042684447157148,0.29009856439028214,0.41055302175898756,0.5918384978331424,32.50427234139935,0.6313438780991125,5
0.016009455621124394,0.02048495642174563,0.03684424755317735,0.02662729302938837,0.024432182351124074,0.07237303142503493,0.09961233363332339,0.02083360534519685,0.03605355475976982,0.006580023917720074,-0.29980987962795325,0.5503955283331396,0.9859975209828198,22.402446733282066,0.5251024229944473,3
0.030167644155483425,0.015836880172829707,0.03319402583717982,0.04171876951557041,0.025287682214486067,0.0630360632090025,0.0734011384612681,0.06037540451879497,0.03922798064816913,0.03518738083511413,0.18199098164648564,0.3676427665242846,1.3094586039941327,27.799021768247776,0.494185661942561,3
